NA NA NA NA NA NA NA NA 37314.46153846154 NA NA NA NA NA NA 37477.28 37534.555555555555 NA 37409.291666666664 37611.5 37265.851851851854 37342.61538461538 37193.333333333336 37122.5 NA 37279.10344827586 37213.857142857145 37296.5 37264.88 37369.7037037037 37622.0 37389.64 37458.22222222222 37544.06896551724 37176.6 37264.75 37413.5 37398.666666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 37888.04 NA NA NA NA NA NA 37858.958333333336 38036.11538461538 NA 37778.90909090909 37938.65 37720.875 NA 37576.86956521739 37778.6 NA 37686.62962962963 37672.916666666664 37724.65217391304 37659.958333333336 37836.28 38076.96296296296 37813.666666666664 37841.07692307692 37970.24137931035 37722.82608695652 37592.333333333336 37666.666666666664 37929.73684210526 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 38484.18518518518 NA NA NA NA NA NA 38247.230769230766 38299.269230769234 NA NA 38284.166666666664 38097.61538461538 NA 38324.32 38061.81481481482 NA 38177.40740740741 38125.09375 38320.2 38323.833333333336 38223.96 38394.0 38144.230769230766 38509.807692307695 38470.862068965514 38058.529411764706 38134.5 38144.7 38346.875 38384.333333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 38840.96296296296 NA NA NA NA NA NA 38983.769230769234 38870.17857142857 NA NA 38897.64 38915.67857142857 NA 38476.08 NA NA 38624.851851851854 38665.46153846154 38624.291666666664 38574.53846153846 38678.76 38840.71428571428 38739.653846153844 38675.88461538462 38980.58620689655 38644.86956521739 38595.8 38722.041666666664 38845.77777777778 38555.09090909091 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 39085.77777777778 NA NA NA NA NA NA 39237.392857142855 39344.75 NA NA 39309.642857142855 39134.892857142855 NA 39134.8 NA NA NA 39094.807692307695 39067.807692307695 39228.96153846154 39234.92857142857 39315.5 39129.392857142855 39406.4 39426.290322580644 39201.230769230766 39025.32 39170.692307692305 39426.55172413793 39001.8125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 39848.5 NA NA NA NA NA NA 39885.59259259259 39572.07142857143 NA NA 39654.11111111111 39788.51851851852 NA 39713.42307692308 NA NA NA 39500.12 39621.72727272727 39593.6 39613.22222222222 39812.03846153846 39833.03448275862 39938.65517241379 39701.46666666667 39469.28 39557.692307692305 39720.48148148148 39724.269230769234 39486.36363636364 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 40219.74074074074 NA NA NA NA NA NA 40063.769230769234 40186.51851851852 NA NA 40124.25925925926 40204.03846153846 NA 40270.44 NA NA NA 39942.458333333336 40303.583333333336 40007.192307692305 39992.57692307692 40326.72 40142.92857142857 40200.07407407407 40306.75862068965 39923.5 40077.03703703704 40009.67857142857 40375.642857142855 39952.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 40725.307692307695 NA NA NA NA NA NA 40489.62962962963 40830.71428571428 NA NA 40775.230769230766 40574.444444444445 NA 40550.269230769234 NA NA NA 40360.13043478261 40501.153846153844 40566.25925925926 40469.7037037037 40754.346153846156 40619.851851851854 40730.5 40717.67857142857 40295.0 40451.846153846156 40641.93103448276 40719.769230769234 40453.260869565216 40755.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 41010.53846153846 NA NA NA NA NA NA 40955.444444444445 41163.42857142857 NA NA 41091.607142857145 41069.2962962963 NA 40883.0 NA NA NA NA 41211.17857142857 41268.148148148146 41040.07407407407 41189.82142857143 41003.18518518518 41129.392857142855 41215.153846153844 40796.8 40946.92307692308 40972.51724137931 41269.153846153844 40908.0 41118.1875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 41482.88 NA NA NA NA NA NA 41375.269230769234 41688.40740740741 NA NA 41666.2962962963 41571.892857142855 NA 41356.42307692308 NA NA NA NA 41526.555555555555 41590.88461538462 41475.03846153846 41714.18518518518 41457.846153846156 41417.74074074074 41720.84210526316 41409.11111111111 41469.03703703704 41641.5 41577.375 41389.833333333336 41616.31034482759 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA 41892.620689655174 NA NA NA NA NA NA NA 42128.92307692308 NA NA 42035.48387096774 42072.74193548387 NA NA NA NA NA NA 41892.0 41895.28571428572 41803.96666666667 42189.48387096774 41913.2 42027.8 42201.125 41860.92 41829.96666666667 41981.9375 42210.642857142855 41792.230769230766 42147.7 42209.84210526316 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 42737.666666666664 NA NA 42511.67741935484 42636.82352941176 NA NA NA NA NA NA 42302.25806451613 42344.51515151515 42349.03125 42551.51612903226 42364.46666666667 42644.34375 42721.38461538462 42247.7037037037 42434.4375 42359.22580645161 42605.65517241379 42312.607142857145 42522.46666666667 42562.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 42830.882352941175 NA NA 42990.36666666667 43122.666666666664 NA NA NA NA NA NA 43137.5625 42785.3870967742 42677.16129032258 42934.93939393939 42914.8275862069 43140.892857142855 43020.93103448276 42750.07142857143 42824.96666666667 42790.333333333336 43155.6 42736.31034482759 42906.933333333334 43090.38888888889 42962.61538461538 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 43257.0 NA NA 43293.74074074074 43434.125 NA NA NA NA NA NA 43517.30434782609 43224.74193548387 43296.24137931035 43226.78125 43272.107142857145 43349.59259259259 43517.833333333336 43394.88888888889 43583.1724137931 43270.0 43662.12903225807 43386.357142857145 43439.07407407407 43614.58064516129 43412.57894736842 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 43707.36 NA NA 43751.03571428572 43918.13333333333 NA NA NA NA NA NA 43754.153846153844 43743.692307692305 43571.142857142855 44006.68965517241 43770.75862068965 43875.78571428572 44072.967741935485 43987.07692307692 44026.1 43876.13333333333 43884.86666666667 44032.18518518518 43754.88461538462 43892.31034482759 43622.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 44191.5 NA NA 44241.8125 44492.17647058824 NA NA NA NA NA NA NA 44164.25 44226.59375 NA 44216.65625 44387.22580645161 44455.71428571428 44353.0 44534.84848484849 44309.15151515151 44335.30303030303 44311.07407407407 44256.36666666667 44550.69696969697 44087.645161290326 44505.28571428572 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 44639.93548387097 NA NA 44686.903225806454 44955.393939393936 NA NA NA NA NA NA NA 44789.37037037037 44620.4 NA 44737.709677419356 45007.933333333334 44907.48275862069 44881.06896551724 44990.34375 44646.93548387097 44773.4 44857.46153846154 44942.55172413793 44690.903225806454 44550.44827586207 44661.95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 45115.0 NA NA 45392.3 45379.58064516129 NA NA NA NA NA NA NA 45077.11538461538 45041.41379310345 NA 45267.5 45304.379310344826 45277.84 45306.933333333334 45231.1935483871 45332.4 45181.51724137931 45222.71428571428 45363.7 45383.433333333334 45023.57142857143 45127.89655172414 45189.857142857145 45320.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 45665.709677419356 NA NA 45653.55172413793 45665.9 NA NA NA NA NA NA NA 45672.59259259259 45433.96428571428 NA 45721.07142857143 45765.46428571428 45901.44 45577.862068965514 45571.89655172414 45788.857142857145 45960.92592592593 45556.88888888889 45696.57142857143 45748.269230769234 45753.62962962963 45850.34482758621 45774.7 45553.181818181816 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 46195.64864864865 NA NA NA 46192.09090909091 NA NA NA NA NA NA NA 46050.25 45838.74193548387 NA NA 46350.87096774193 46310.275862068964 46252.58064516129 46146.4375 46442.30303030303 46137.63333333333 46338.7 46358.67647058824 46079.555555555555 45961.8 46105.433333333334 46244.862068965514 46007.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 46599.617647058825 NA NA NA 46652.1875 NA NA NA NA NA NA NA 46503.46428571428 46735.1875 NA NA 46843.36666666667 46641.76470588235 46770.93103448276 46513.58064516129 46911.705882352944 46870.06451612903 46582.88 46733.21212121212 46626.75 46527.137931034486 46623.24137931035 46710.11538461538 46427.705882352944 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 46971.84375 NA NA NA 47338.51612903226 NA NA NA NA NA NA NA 47107.32142857143 47191.54838709677 NA NA 47059.06896551724 47267.125 47145.53333333333 47312.73333333333 47309.78125 47048.433333333334 47191.88888888889 47366.51515151515 47082.32142857143 46971.57142857143 47106.63333333333 47066.59259259259 46937.181818181816 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 47673.933333333334 NA NA NA 47796.875 NA NA NA NA NA NA NA 47439.0 47657.833333333336 NA NA 47613.46875 47585.36666666667 47488.06896551724 47640.18518518518 47759.4 47497.23809523809 47781.5 47589.45161290323 47819.275862068964 47462.73333333333 47678.84848484849 47441.1724137931 47438.0 47548.625 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 47979.10344827586 NA NA NA 48239.166666666664 NA NA NA NA NA NA NA 47958.391304347824 48203.31034482759 NA NA 48224.63636363636 48070.67741935484 48081.17857142857 48180.6 48233.793103448275 47983.565217391304 48186.846153846156 48108.96551724138 48019.42857142857 47918.51724137931 48132.16129032258 47903.0 47845.62962962963 47915.76470588235 48001.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 48454.58620689655 NA NA NA 48621.333333333336 NA NA NA NA NA NA NA 48357.17857142857 48696.903225806454 NA NA NA 48503.3 48551.65517241379 48601.96428571428 48643.16129032258 48474.55 48737.28571428572 48721.566666666666 48414.40740740741 48414.8 48518.89655172414 48588.25 48369.4 48374.57142857143 48684.21052631579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 48949.73333333333 NA NA NA 49000.862068965514 NA NA NA NA NA NA NA 48815.12 49155.1 NA NA NA 49081.0 49162.78571428572 48986.555555555555 49132.53333333333 48884.15789473684 49045.1724137931 49178.06896551724 48966.142857142855 48791.625 49148.17857142857 48930.74074074074 48774.0 48971.51612903226 48864.583333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 49385.875 NA NA NA 49397.22580645161 NA NA NA NA NA NA NA 49246.75 49516.25 NA NA NA 49532.48148148148 49410.970588235294 49492.76666666667 49614.36363636364 NA 49650.32258064516 49516.9375 49450.32142857143 49253.2 49687.8064516129 49340.9 49275.5 49375.666666666664 49655.51851851852 49270.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 49890.51612903226 NA NA NA 49896.566666666666 NA NA NA NA NA NA NA 49685.739130434784 50081.87096774193 NA NA NA 50036.75 50021.125 49918.58620689655 50119.75 NA 50067.96666666667 49939.032258064515 49875.07407407407 49722.31578947369 50092.433333333334 49829.37037037037 49796.555555555555 49766.46428571428 49783.807692307695 49822.0 49603.333333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 50369.48387096774 NA NA NA 50428.9 NA NA NA NA NA NA NA NA 50519.67741935484 NA NA NA 50214.27777777778 50562.0 50444.31034482759 50533.970588235294 NA 50382.862068965514 50604.54838709677 50344.85 50150.913043478264 50420.44827586207 50233.58620689655 50231.74074074074 50426.46428571428 50259.333333333336 50220.47826086957 50266.46153846154 50395.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 50806.89655172414 NA NA NA 50811.51724137931 NA NA NA NA NA NA NA NA 50867.41379310345 NA NA NA 50846.77272727273 50689.5 50999.066666666666 51102.6129032258 NA 51021.851851851854 50893.9 50775.75 50638.8 50996.53571428572 50749.148148148146 50810.2962962963 50746.46153846154 50675.76190476191 50745.625 50803.40740740741 50685.709677419356 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 51363.357142857145 NA NA NA 51269.67857142857 NA NA NA NA NA NA NA NA 51264.92857142857 NA NA NA 51268.208333333336 51212.25925925926 51470.41379310345 51525.1 NA 51474.346153846156 51323.59259259259 51138.444444444445 51137.68 51353.44827586207 51289.25925925926 51139.692307692305 51260.62962962963 51221.2 51089.52173913043 51445.5 51278.444444444445 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 51750.67857142857 NA NA NA NA NA NA NA NA 51686.333333333336 NA NA NA NA 51750.93548387097 51936.03125 51915.833333333336 NA 51906.36666666667 51848.45161290323 51631.708333333336 51628.07407407407 51768.6875 51646.41935483871 51689.65517241379 51735.566666666666 51569.65217391304 51901.807692307695 52015.709677419356 51785.1 51759.833333333336 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
